
Page||Recent Revisions||Total Revisions||Recent Reverts||Total Reverts||Recent Contention||Total Contention
宝塚歌劇団||2078||2078||21||21||0.01010587102983638||0.01010587102983638
国鉄205系電車||2076||2076||89||89||0.042870905587668595||0.042870905587668595
熊本市||2076||2076||48||48||0.023121387283236993||0.023121387283236993
護廷十三隊||2076||2076||24||24||0.011560693641618497||0.011560693641618497
博士と助手〜細かすぎて伝わらないモノマネ選手権〜||2075||2075||8||8||0.0038554216867469878||0.0038554216867469878
東條英機||2074||2074||68||68||0.03278688524590164||0.03278688524590164
To LOVEる -とらぶる-||2072||2072||57||57||0.02750965250965251||0.02750965250965251
長澤まさみ||2072||2072||66||66||0.03185328185328185||0.03185328185328185
NHKニュースおはよう日本||2069||2069||26||26||0.012566457225712905||0.012566457225712905
高橋広樹||2064||2064||10||10||0.0048449612403100775||0.0048449612403100775
江原正士||2062||2062||22||22||0.01066925315227934||0.01066925315227934
慰安婦||2061||2061||98||98||0.04754973313925279||0.04754973313925279
モンスターハンター||2060||2060||52||52||0.02524271844660194||0.02524271844660194
小笠原道大||2059||2059||103||103||0.05002428363283147||0.05002428363283147
KARA||2059||2059||51||51||0.02476930548810102||0.02476930548810102
ボボボーボ・ボーボボ||2058||2058||17||17||0.00826044703595724||0.00826044703595724
バカリズム||2057||2057||60||60||0.02916869227029655||0.02916869227029655
フジテレビ番組一覧||2057||2057||4||4||0.0019445794846864365||0.0019445794846864365
ウルトラマンレオ||2056||2056||92||92||0.04474708171206226||0.04474708171206226
横浜市||2056||2056||38||38||0.01848249027237354||0.01848249027237354
桑島法子||2054||2054||74||74||0.03602726387536514||0.03602726387536514
伊集院光||2053||2053||23||23||0.011203117389186557||0.011203117389186557
風林火山 (NHK大河ドラマ)||2053||2053||67||67||0.03263516804676084||0.03263516804676084
熊本地震 (2016年)||2053||2053||106||106||0.051631758402338045||0.051631758402338045
岐阜放送||2052||2052||10||10||0.004873294346978557||0.004873294346978557
美少女戦士セーラームーンの登場人物||2052||2052||54||54||0.02631578947368421||0.02631578947368421
武装錬金||2050||2050||17||17||0.008292682926829269||0.008292682926829269
ネコ||2050||2050||112||112||0.054634146341463415||0.054634146341463415
PlayStation Portable||2049||2049||30||30||0.014641288433382138||0.014641288433382138
実況パワフルプロ野球||2048||2048||17||17||0.00830078125||0.00830078125
きかんしゃトーマス シーズン毎制作史||2048||2048||52||52||0.025390625||0.025390625
爆笑オンエアバトル||2045||2045||11||11||0.0053789731051344745||0.0053789731051344745
手裏剣戦隊ニンニンジャー||2044||2044||138||138||0.0675146771037182||0.0675146771037182
ペルソナ4||2043||2043||58||58||0.028389623103279492||0.028389623103279492
夜のヒットスタジオ||2039||2039||2||2||9.80872976949485E-4||9.80872976949485E-4
都市伝説||2039||2039||19||19||0.009318293281020108||0.009318293281020108
SKET DANCE||2038||2038||59||59||0.028949950932286556||0.028949950932286556
中華民国||2037||2037||176||176||0.08640157093765341||0.08640157093765341
学園アリス||2034||2034||9||9||0.004424778761061947||0.004424778761061947
ラーメン||2034||2034||66||66||0.032448377581120944||0.032448377581120944
竹島 (島根県)||2033||2033||63||63||0.030988686669945892||0.030988686669945892
ウエンツ瑛士||2031||2031||13||13||0.006400787789266372||0.006400787789266372
HKT48||2031||2031||141||141||0.06942392909896603||0.06942392909896603
笑っていいとも!レギュラー出演者一覧||2028||2028||24||24||0.011834319526627219||0.011834319526627219
長寿番組の一覧||2022||2022||23||23||0.011374876360039565||0.011374876360039565
ラブライブ!||2019||2019||88||88||0.04358593363051015||0.04358593363051015
四国放送||2017||2017||27||27||0.013386217154189391||0.013386217154189391
ドラゴンクエストV 天空の花嫁||2016||2016||26||26||0.012896825396825396||0.012896825396825396
学園黙示録 HIGHSCHOOL OF THE DEAD||2016||2016||74||74||0.03670634920634921||0.03670634920634921
ORANGE RANGE||2014||2014||57||57||0.02830188679245283||0.02830188679245283
ASIAN KUNG-FU GENERATION||2012||2012||16||16||0.007952286282306162||0.007952286282306162
徳光和夫||2011||2011||28||28||0.0139234211834908||0.0139234211834908
NARUTO -ナルト-の登場人物||2007||2007||127||127||0.06327852516193323||0.06327852516193323
福島テレビ||2006||2006||16||16||0.007976071784646061||0.007976071784646061
くりぃむしちゅーのオールナイトニッポン||2006||2006||19||19||0.009471585244267198||0.009471585244267198
安室奈美恵||2003||2003||12||12||0.005991013479780329||0.005991013479780329
特別攻撃隊||2002||2002||20||20||0.00999000999000999||0.00999000999000999
アニメ作品一覧||2001||2001||3||3||0.0014992503748125937||0.0014992503748125937
南京事件||2001||2001||280||280||0.13993003498250875||0.13993003498250875
京都市||2000||2000||35||35||0.0175||0.0175
金沢市||2000||2000||20||20||0.01||0.01
東京ドーム||1999||1999||40||40||0.02001000500250125||0.02001000500250125
山田涼介||1999||1999||109||109||0.054527263631815905||0.054527263631815905
公明党||1998||1998||58||58||0.02902902902902903||0.02902902902902903
テイルズ オブ シンフォニア||1998||1998||12||12||0.006006006006006006||0.006006006006006006
ウルトラマンA||1995||1995||70||70||0.03508771929824561||0.03508771929824561
法政大学||1995||1995||34||34||0.017042606516290727||0.017042606516290727
アイカツ!||1995||1995||21||21||0.010526315789473684||0.010526315789473684
太平洋戦争||1994||1994||74||74||0.037111334002006016||0.037111334002006016
長崎放送||1993||1993||4||4||0.002007024586051179||0.002007024586051179
宮崎駿||1992||1992||62||62||0.03112449799196787||0.03112449799196787
中華人民共和国||1991||1991||80||80||0.04018081366147665||0.04018081366147665
NHK放送センター||1991||1991||28||28||0.014063284781516826||0.014063284781516826
ザ・キング・オブ・ファイターズの登場人物||1991||1991||11||11||0.0055248618784530384||0.0055248618784530384
MOTHER3||1989||1989||8||8||0.004022121669180492||0.004022121669180492
ルパン三世||1988||1988||30||30||0.015090543259557344||0.015090543259557344
クリスマスの約束||1988||1988||10||10||0.005030181086519115||0.005030181086519115
東京都||1987||1987||78||78||0.03925515853044791||0.03925515853044791
日本の女優一覧||1986||1986||12||12||0.006042296072507553||0.006042296072507553
ビーイング||1986||1986||11||11||0.0055387713997985906||0.0055387713997985906
東京急行電鉄||1985||1985||45||45||0.022670025188916875||0.022670025188916875
鋼の錬金術師||1985||1985||90||90||0.04534005037783375||0.04534005037783375
きかんしゃトーマス・汽車のえほんの登場キャラクター||1985||1985||42||42||0.02115869017632242||0.02115869017632242
ひだまりスケッチ||1984||1984||33||33||0.01663306451612903||0.01663306451612903
台湾||1984||1984||72||72||0.036290322580645164||0.036290322580645164
TVQ九州放送||1983||1983||7||7||0.0035300050428643467||0.0035300050428643467
広島ホームテレビ||1983||1983||3||3||0.0015128593040847202||0.0015128593040847202
松本潤||1983||1983||60||60||0.030257186081694403||0.030257186081694403
金妍兒||1982||1982||175||175||0.08829465186680122||0.08829465186680122
井上和彦 (声優)||1980||1980||26||26||0.013131313131313131||0.013131313131313131
遊☆戯☆王ARC-V||1980||1980||107||107||0.05404040404040404||0.05404040404040404
鹿児島県出身の人物一覧||1979||1979||22||22||0.011116725618999495||0.011116725618999495
GANTZ||1974||1974||29||29||0.014690982776089158||0.014690982776089158
爆竜戦隊アバレンジャー||1973||1973||44||44||0.022301064368981247||0.022301064368981247
アイドルマスター シンデレラガールズ||1973||1973||82||82||0.04156107450582869||0.04156107450582869
戊辰戦争||1971||1971||44||44||0.022323693556570268||0.022323693556570268
絶対可憐チルドレン||1971||1971||39||39||0.0197869101978691||0.0197869101978691
テレビ朝日番組一覧||1970||1970||12||12||0.006091370558375634||0.006091370558375634
暴れん坊将軍||1970||1970||11||11||0.005583756345177665||0.005583756345177665
NEWS23||1969||1969||39||39||0.019807008633824275||0.019807008633824275
アイシールド21の登場人物||1967||1967||12||12||0.006100660904931368||0.006100660904931368
真・三國無双シリーズ||1967||1967||47||47||0.02389425521098119||0.02389425521098119
王様のブランチ||1966||1966||30||30||0.015259409969481181||0.015259409969481181
東日本旅客鉄道||1965||1965||46||46||0.02340966921119593||0.02340966921119593
サンフレッチェ広島F.C||1962||1962||25||25||0.0127420998980632||0.0127420998980632
釧路市||1961||1961||40||40||0.02039775624681285||0.02039775624681285
日本の城一覧||1960||1960||12||12||0.006122448979591836||0.006122448979591836
仮面ライダー剣||1960||1960||57||57||0.029081632653061223||0.029081632653061223
シャーリー・テンプル||1959||1959||2||2||0.0010209290454313426||0.0010209290454313426
おはよう朝日です||1959||1959||17||17||0.008677896886166412||0.008677896886166412
ちい散歩||1959||1959||34||34||0.017355793772332824||0.017355793772332824
神のみぞ知るセカイ||1958||1958||50||50||0.02553626149131767||0.02553626149131767
BB戦士三国伝||1957||1957||29||29||0.01481859989780276||0.01481859989780276
郷里大輔||1955||1955||81||81||0.04143222506393862||0.04143222506393862
東京都立日比谷高等学校||1954||1954||23||23||0.011770726714431934||0.011770726714431934
地獄先生ぬ〜べ〜の登場人物||1953||1953||12||12||0.006144393241167435||0.006144393241167435
ウルトラマンガイア||1949||1949||57||57||0.029245767060030785||0.029245767060030785
死刑存廃問題||1948||1948||36||36||0.018480492813141684||0.018480492813141684
杉山紀彰||1947||1947||14||14||0.007190549563430919||0.007190549563430919
櫻井翔||1946||1946||162||162||0.08324768756423433||0.08324768756423433
テレビ埼玉||1946||1946||13||13||0.006680369989722507||0.006680369989722507
黒の組織||1946||1946||105||105||0.0539568345323741||0.0539568345323741
広島電鉄||1944||1944||26||26||0.013374485596707819||0.013374485596707819
香港||1944||1944||40||40||0.0205761316872428||0.0205761316872428
To LOVEる -とらぶる-の登場人物||1943||1943||39||39||0.02007205352547607||0.02007205352547607
アダルトゲーム一覧||1939||1939||5||5||0.0025786487880350697||0.0025786487880350697
阪和線||1937||1937||29||29||0.014971605575632421||0.014971605575632421
ニッポン放送番組一覧||1936||1936||11||11||0.005681818181818182||0.005681818181818182
ニート||1935||1935||56||56||0.028940568475452195||0.028940568475452195
テイルズ オブ シリーズ||1933||1933||37||37||0.019141231246766685||0.019141231246766685
本田圭佑||1933||1933||106||106||0.05483704086911537||0.05483704086911537
ドイツ||1933||1933||64||64||0.03310915675116399||0.03310915675116399
2012年の日本競馬||1932||1932||3||3||0.0015527950310559005||0.0015527950310559005
エフエム東京||1931||1931||13||13||0.006732263076126359||0.006732263076126359
魔法科高校の劣等生||1931||1931||53||53||0.027446918694976695||0.027446918694976695
新垣結衣||1931||1931||99||99||0.05126877265665458||0.05126877265665458
文化放送ライオンズナイター||1930||1930||15||15||0.007772020725388601||0.007772020725388601
カードキャプターさくら||1928||1928||42||42||0.021784232365145227||0.021784232365145227
ウルトラマンダイナの登場怪獣||1928||1928||25||25||0.012966804979253113||0.012966804979253113
食戟のソーマ||1928||1928||105||105||0.05446058091286307||0.05446058091286307
フジテレビ月曜9時枠の連続ドラマ||1926||1926||33||33||0.017133956386292833||0.017133956386292833
ウルトラマンダイナ||1926||1926||49||49||0.02544132917964694||0.02544132917964694
宇宙戦隊キュウレンジャー||1926||1926||51||51||0.0264797507788162||0.0264797507788162
ACミラン||1925||1925||13||13||0.006753246753246753||0.006753246753246753
アメリカ同時多発テロ事件||1924||1924||36||36||0.018711018711018712||0.018711018711018712
オレたちひょうきん族||1924||1924||54||54||0.028066528066528068||0.028066528066528068
イギリス||1923||1923||107||107||0.05564222568902756||0.05564222568902756
豊橋市||1922||1922||29||29||0.015088449531737774||0.015088449531737774
東海旅客鉄道||1920||1920||37||37||0.019270833333333334||0.019270833333333334
BLAZBLUE||1920||1920||9||9||0.0046875||0.0046875
ラジオ・チャリティー・ミュージックソン||1919||1919||20||20||0.010422094841063054||0.010422094841063054
東京メトロ副都心線||1917||1917||66||66||0.03442879499217527||0.03442879499217527
YouTube||1917||1917||138||138||0.07198748043818466||0.07198748043818466
ウルトラマンメビウスの登場怪獣||1917||1917||11||11||0.005738132498695879||0.005738132498695879
天才てれびくんシリーズのドラマ||1915||1915||75||75||0.0391644908616188||0.0391644908616188
天皇賞||1912||1912||25||25||0.01307531380753138||0.01307531380753138
江頭2:50||1912||1912||59||59||0.03085774058577406||0.03085774058577406
艦隊これくしょん -艦これ-||1912||1912||145||145||0.075836820083682||0.075836820083682
1982年||1911||1911||12||12||0.006279434850863423||0.006279434850863423
インド||1910||1910||42||42||0.02198952879581152||0.02198952879581152
コードギアスシリーズの登場人物||1909||1909||16||16||0.008381351492928235||0.008381351492928235
少女時代 (音楽グループ)||1909||1909||70||70||0.03666841278156103||0.03666841278156103
激走戦隊カーレンジャー||1908||1908||55||55||0.028825995807127882||0.028825995807127882
森田成一||1908||1908||26||26||0.013626834381551363||0.013626834381551363
統合失調症||1906||1906||81||81||0.04249737670514166||0.04249737670514166
龍馬伝||1905||1905||74||74||0.03884514435695538||0.03884514435695538
2ちゃんねらー||1904||1904||43||43||0.022584033613445378||0.022584033613445378
ミュージックステーションスーパーライブ||1904||1904||22||22||0.011554621848739496||0.011554621848739496
佐藤利奈||1904||1904||44||44||0.023109243697478993||0.023109243697478993
青森県出身の人物一覧||1903||1903||53||53||0.027850761954808196||0.027850761954808196
モンスターストライク||1903||1903||77||77||0.04046242774566474||0.04046242774566474
ミュ〜コミ+プラス||1902||1902||9||9||0.00473186119873817||0.00473186119873817
アニメ関係者一覧||1901||1901||4||4||0.0021041557075223566||0.0021041557075223566
埼玉県||1901||1901||64||64||0.033666491320357705||0.033666491320357705
徹子の部屋||1900||1900||16||16||0.008421052631578947||0.008421052631578947
小池徹平||1898||1898||14||14||0.007376185458377239||0.007376185458377239
大塚愛||1897||1897||59||59||0.03110173958882446||0.03110173958882446
Pop'n musicの登場キャラクター||1897||1897||10||10||0.005271481286241434||0.005271481286241434
インテルナツィオナーレ・ミラノ||1896||1896||20||20||0.010548523206751054||0.010548523206751054
新世紀エヴァンゲリオンの登場人物||1896||1896||19||19||0.010021097046413503||0.010021097046413503
PASMO||1896||1896||41||41||0.021624472573839662||0.021624472573839662
社会民主党 (日本 1996-)||1894||1894||101||101||0.05332629355860612||0.05332629355860612
松任谷由実||1893||1893||19||19||0.010036978341257264||0.010036978341257264
過去に存在したダイエーの店舗||1893||1893||4||4||0.0021130480718436345||0.0021130480718436345
東武東上本線||1893||1893||32||32||0.016904384574749076||0.016904384574749076
Minecraft||1893||1893||100||100||0.05282620179609086||0.05282620179609086
相模原市||1891||1891||18||18||0.009518773135906928||0.009518773135906928
全国高等学校野球選手権大会||1889||1889||22||22||0.011646373742721016||0.011646373742721016
ジャッキー・チェン||1888||1888||30||30||0.015889830508474576||0.015889830508474576
宇都宮線||1888||1888||21||21||0.011122881355932203||0.011122881355932203
バクマン。||1888||1888||51||51||0.02701271186440678||0.02701271186440678
キリスト教||1887||1887||72||72||0.03815580286168521||0.03815580286168521
大島優子||1887||1887||174||174||0.09220985691573927||0.09220985691573927
電車でGO!||1886||1886||35||35||0.01855779427359491||0.01855779427359491
鹿児島テレビ放送||1884||1884||14||14||0.0074309978768577496||0.0074309978768577496
東京ディズニーランド||1884||1884||75||75||0.03980891719745223||0.03980891719745223
小山力也||1883||1883||36||36||0.019118428040361127||0.019118428040361127
ダルビッシュ有||1883||1883||98||98||0.05204460966542751||0.05204460966542751
日産・スカイライン||1882||1882||32||32||0.01700318809776833||0.01700318809776833
戸松遥||1882||1882||80||80||0.04250797024442083||0.04250797024442083
吉田拓郎||1881||1881||11||11||0.005847953216374269||0.005847953216374269
松本人志||1881||1881||102||102||0.05422647527910686||0.05422647527910686
金曜ロードSHOW!||1881||1881||17||17||0.009037745879851143||0.009037745879851143
ドラゴンボール改||1881||1881||103||103||0.05475810738968634||0.05475810738968634
テレビ大阪||1880||1880||24||24||0.01276595744680851||0.01276595744680851
日本の男優一覧||1880||1880||11||11||0.005851063829787234||0.005851063829787234
ソウルイーター||1880||1880||22||22||0.011702127659574468||0.011702127659574468
田中理恵 (声優)||1878||1878||52||52||0.027689030883919063||0.027689030883919063
日本三大一覧||1877||1877||85||85||0.045285029302077784||0.045285029302077784
自衛隊||1876||1876||65||65||0.03464818763326226||0.03464818763326226
ポーランド||1875||1875||16||16||0.008533333333333334||0.008533333333333334
バイオハザードシリーズ||1874||1874||42||42||0.022411953041622197||0.022411953041622197
ロウきゅーぶ!||1874||1874||56||56||0.029882604055496264||0.029882604055496264
山手線||1874||1874||36||36||0.0192102454642476||0.0192102454642476
立命館大学||1873||1873||41||41||0.02189001601708489||0.02189001601708489
零式艦上戦闘機||1872||1872||96||96||0.05128205128205128||0.05128205128205128
クイズ$ミリオネア||1871||1871||13||13||0.00694815606627472||0.00694815606627472
機動戦士ガンダムSEEDの登場人物||1871||1871||15||15||0.008017103153393906||0.008017103153393906
ごちそうさん (2013年のテレビドラマ)||1871||1871||30||30||0.016034206306787813||0.016034206306787813
香取慎吾||1868||1868||85||85||0.045503211991434686||0.045503211991434686
るろうに剣心 -明治剣客浪漫譚-||1867||1867||25||25||0.01339046598821639||0.01339046598821639
新幹線N700系電車||1865||1865||90||90||0.04825737265415549||0.04825737265415549
東武鉄道||1864||1864||29||29||0.01555793991416309||0.01555793991416309
1989年||1863||1863||23||23||0.012345679012345678||0.012345679012345678
キャプテン翼の登場人物||1863||1863||35||35||0.01878690284487386||0.01878690284487386
MAJOR||1862||1862||20||20||0.010741138560687433||0.010741138560687433
宮城県古川高等学校||1861||1861||24||24||0.012896292315959162||0.012896292315959162
立木文彦||1861||1861||15||15||0.008060182697474477||0.008060182697474477
志村けん||1861||1861||50||50||0.026867275658248254||0.026867275658248254
京成電鉄||1861||1861||28||28||0.015045674368619023||0.015045674368619023
有吉弘行||1860||1860||129||129||0.06935483870967742||0.06935483870967742
Dr.スランプの登場人物||1858||1858||51||51||0.02744886975242196||0.02744886975242196
うたばん||1857||1857||38||38||0.02046311254711901||0.02046311254711901
松本市||1857||1857||20||20||0.010770059235325794||0.010770059235325794
品川駅||1856||1856||46||46||0.02478448275862069||0.02478448275862069
ジョジョの奇妙な冒険||1855||1855||31||31||0.016711590296495958||0.016711590296495958
ローカル路線バス乗り継ぎの旅||1855||1855||31||31||0.016711590296495958||0.016711590296495958
小田急電鉄||1852||1852||30||30||0.016198704103671708||0.016198704103671708
頭文字Dの登場人物||1852||1852||5||5||0.0026997840172786176||0.0026997840172786176
鋼の錬金術師の主要な登場人物||1852||1852||61||61||0.032937365010799136||0.032937365010799136
RKB毎日放送||1850||1850||15||15||0.008108108108108109||0.008108108108108109
安田章大||1849||1849||17||17||0.009194159004867496||0.009194159004867496
笑福亭鶴瓶||1848||1848||23||23||0.012445887445887446||0.012445887445887446
豊崎愛生||1848||1848||113||113||0.061147186147186144||0.061147186147186144
逸見政孝||1846||1846||15||15||0.008125677139761646||0.008125677139761646
東方Projectの登場人物||1846||1846||79||79||0.04279523293607801||0.04279523293607801
GReeeeN||1846||1846||49||49||0.026543878656554713||0.026543878656554713
秋田テレビ||1845||1845||10||10||0.005420054200542005||0.005420054200542005
遊佐浩二||1845||1845||15||15||0.008130081300813009||0.008130081300813009
A&G 超RADIO SHOW〜アニスパ!〜||1844||1844||12||12||0.006507592190889371||0.006507592190889371
ぐるぐるナインティナイン||1843||1843||20||20||0.010851871947911014||0.010851871947911014
PON!||1842||1842||42||42||0.02280130293159609||0.02280130293159609
ワンワンパッコロ!キャラともワールド||1842||1842||31||31||0.016829533116178068||0.016829533116178068
北千住駅||1841||1841||32||32||0.017381857686040194||0.017381857686040194
堂本光一||1841||1841||18||18||0.00977729494839761||0.00977729494839761
脳内エステ IQサプリ||1840||1840||21||21||0.01141304347826087||0.01141304347826087
専修大学の人物一覧||1839||1839||11||11||0.005981511691136488||0.005981511691136488
1988年||1838||1838||25||25||0.013601741022850925||0.013601741022850925
8時だョ!全員集合||1838||1838||25||25||0.013601741022850925||0.013601741022850925
スーパー戦隊Vシネマ||1838||1838||31||31||0.016866158868335146||0.016866158868335146
大塚芳忠||1837||1837||25||25||0.013609145345672292||0.013609145345672292
はなかっぱ||1837||1837||28||28||0.015242242787152967||0.015242242787152967
国鉄201系電車||1836||1836||69||69||0.03758169934640523||0.03758169934640523
サントリー||1836||1836||12||12||0.006535947712418301||0.006535947712418301
あたしンち||1834||1834||30||30||0.016357688113413305||0.016357688113413305
しゃべくり007||1833||1833||35||35||0.019094380796508457||0.019094380796508457
JR東日本209系電車||1832||1832||116||116||0.06331877729257641||0.06331877729257641
FOMA||1828||1828||1||1||5.470459518599562E-4||5.470459518599562E-4
日本選手権シリーズ||1828||1828||20||20||0.010940919037199124||0.010940919037199124
ベガルタ仙台||1826||1826||10||10||0.00547645125958379||0.00547645125958379
東京タワー||1825||1825||40||40||0.021917808219178082||0.021917808219178082
1985年||1825||1825||36||36||0.019726027397260273||0.019726027397260273
ニセコイ||1825||1825||61||61||0.033424657534246574||0.033424657534246574
ウルトラマンネクサス||1823||1823||67||67||0.036752605595172794||0.036752605595172794
ガンバ大阪||1822||1822||64||64||0.03512623490669594||0.03512623490669594
檜山修之||1822||1822||45||45||0.02469813391877058||0.02469813391877058
青野武||1821||1821||35||35||0.019220208676551345||0.019220208676551345
浅野真澄||1821||1821||40||40||0.021965952773201538||0.021965952773201538
ウェザーニュースLiVE||1820||1820||25||25||0.013736263736263736||0.013736263736263736
中日ドラゴンズの選手一覧||1819||1819||46||46||0.025288620120945574||0.025288620120945574
フランス||1819||1819||100||100||0.05497526113249038||0.05497526113249038
消費税||1817||1817||40||40||0.02201430930104568||0.02201430930104568
中田英寿||1817||1817||33||33||0.018161805173362685||0.018161805173362685
絶体絶命でんぢゃらすじーさん||1817||1817||14||14||0.007705008255365988||0.007705008255365988

